year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,3,CFX,Hospitalisation,Hospitalisations,hospitalisations,5894.0,13472.0
2017,4,CFX,Hospitalisation,Hospitalisations,hospitalisations,5052.0,12630.0
2017,5,CFX,Hospitalisation,Hospitalisations,hospitalisations,5052.0,7578.0
2017,6,CFX,Hospitalisation,Hospitalisations,hospitalisations,5052.0,2526.0
2017,7,CFX,Hospitalisation,Hospitalisations,hospitalisations,7578.0,5894.0
2017,8,CFX,Hospitalisation,Hospitalisations,hospitalisations,9262.0,10946.0
2017,9,CFX,Hospitalisation,Hospitalisations,hospitalisations,6736.0,4210.0
2017,10,CFX,Hospitalisation,Hospitalisations,hospitalisations,8420.0,5052.0
2017,11,CFX,Hospitalisation,Hospitalisations,hospitalisations,8420.0,5052.0
2017,12,CFX,Hospitalisation,Hospitalisations,hospitalisations,5894.0,2526.0
2017,1,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,8574.0,5457.0
2017,2,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,7016.0,7795.0
2017,3,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,5457.0,12472.0
2017,4,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,4677.0,11692.0
2017,5,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,4677.0,7016.0
2017,6,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,4677.0,2338.0
2017,7,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,7016.0,5457.0
2017,8,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,8574.0,10134.0
2017,9,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,6236.0,3898.0
2017,10,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,7795.0,4677.0
2017,11,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,7795.0,4677.0
2017,12,PLF,Hospitalisation,Hospitalisations totales,hospitalisations,5457.0,2338.0
2017,1,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,8574.0,5457.0
2017,2,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,7016.0,7795.0
2017,3,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,5457.0,12472.0
2017,4,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,4677.0,11692.0
2017,5,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,4677.0,7016.0
2017,6,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,4677.0,2338.0
2017,7,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,7016.0,5457.0
2017,8,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,8574.0,10134.0
2017,9,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,6236.0,3898.0
2017,10,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,7795.0,4677.0
2017,11,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,7795.0,4677.0
2017,12,CFX,Hospitalisation,Hospitalisations totales,hospitalisations,5457.0,2338.0
2017,1,PLF,Hospitalisation,Nombre de services,services,4.0,3.0
2017,2,PLF,Hospitalisation,Nombre de services,services,3.0,4.0
2017,3,PLF,Hospitalisation,Nombre de services,services,3.0,6.0
2017,4,PLF,Hospitalisation,Nombre de services,services,2.0,5.0
2017,5,PLF,Hospitalisation,Nombre de services,services,2.0,3.0
2017,6,PLF,Hospitalisation,Nombre de services,services,2.0,1.0
2017,7,PLF,Hospitalisation,Nombre de services,services,3.0,3.0
2017,8,PLF,Hospitalisation,Nombre de services,services,4.0,5.0
2017,9,PLF,Hospitalisation,Nombre de services,services,3.0,2.0
2017,10,PLF,Hospitalisation,Nombre de services,services,4.0,2.0
2017,11,PLF,Hospitalisation,Nombre de services,services,4.0,2.0
2017,12,PLF,Hospitalisation,Nombre de services,services,3.0,1.0
2017,1,CFX,Hospitalisation,Nombre de services,services,4.0,3.0
2017,2,CFX,Hospitalisation,Nombre de services,services,3.0,4.0
2017,3,CFX,Hospitalisation,Nombre de services,services,3.0,6.0
2017,4,CFX,Hospitalisation,Nombre de services,services,2.0,5.0
2017,5,CFX,Hospitalisation,Nombre de services,services,2.0,3.0
2017,6,CFX,Hospitalisation,Nombre de services,services,2.0,1.0
2017,7,CFX,Hospitalisation,Nombre de services,services,3.0,3.0
2017,8,CFX,Hospitalisation,Nombre de services,services,4.0,5.0
2017,9,CFX,Hospitalisation,Nombre de services,services,3.0,2.0
2017,10,CFX,Hospitalisation,Nombre de services,services,4.0,2.0
2017,11,CFX,Hospitalisation,Nombre de services,services,4.0,2.0
2017,12,CFX,Hospitalisation,Nombre de services,services,3.0,1.0
2017,1,PLF,Mission d'enseignement,Enseignement,€,275000.0,175000.0
2017,2,PLF,Mission d'enseignement,Enseignement,€,225000.0,250000.0
2017,3,PLF,Mission d'enseignement,Enseignement,€,175000.0,400000.0
2017,4,PLF,Mission d'enseignement,Enseignement,€,150000.0,375000.0
2017,5,PLF,Mission d'enseignement,Enseignement,€,150000.0,225000.0
2017,6,PLF,Mission d'enseignement,Enseignement,€,150000.0,75000.0
2017,7,PLF,Mission d'enseignement,Enseignement,€,225000.0,175000.0
2017,8,PLF,Mission d'enseignement,Enseignement,€,275000.0,325000.0
2017,9,PLF,Mission d'enseignement,Enseignement,€,200000.0,125000.0
2017,10,PLF,Mission d'enseignement,Enseignement,€,250000.0,150000.0
2017,11,PLF,Mission d'enseignement,Enseignement,€,250000.0,150000.0
2017,12,PLF,Mission d'enseignement,Enseignement,€,175000.0,75000.0
2017,1,CFX,Mission d'enseignement,Enseignement,€,275000.0,175000.0
2017,2,CFX,Mission d'enseignement,Enseignement,€,225000.0,250000.0
2017,3,CFX,Mission d'enseignement,Enseignement,€,175000.0,400000.0
2017,4,CFX,Mission d'enseignement,Enseignement,€,150000.0,375000.0
2017,5,CFX,Mission d'enseignement,Enseignement,€,150000.0,225000.0
2017,6,CFX,Mission d'enseignement,Enseignement,€,150000.0,75000.0
2017,7,CFX,Mission d'enseignement,Enseignement,€,225000.0,175000.0
2017,8,CFX,Mission d'enseignement,Enseignement,€,275000.0,325000.0
2017,9,CFX,Mission d'enseignement,Enseignement,€,200000.0,125000.0
2017,10,CFX,Mission d'enseignement,Enseignement,€,250000.0,150000.0
2017,11,CFX,Mission d'enseignement,Enseignement,€,250000.0,150000.0
2017,12,CFX,Mission d'enseignement,Enseignement,€,175000.0,75000.0
2017,1,PLF,Mission d'enseignement,Essais cliniques,€,522500.0,332500.0
2017,2,PLF,Mission d'enseignement,Essais cliniques,€,427500.0,475000.0
2017,3,PLF,Mission d'enseignement,Essais cliniques,€,332500.0,760000.0
2017,4,PLF,Mission d'enseignement,Essais cliniques,€,285000.0,712500.0
2017,5,PLF,Mission d'enseignement,Essais cliniques,€,285000.0,427500.0
2017,6,PLF,Mission d'enseignement,Essais cliniques,€,285000.0,142500.0
2017,7,PLF,Mission d'enseignement,Essais cliniques,€,427500.0,332500.0
2017,8,PLF,Mission d'enseignement,Essais cliniques,€,522500.0,617500.0
2017,9,PLF,Mission d'enseignement,Essais cliniques,€,380000.0,237500.0
2017,10,PLF,Mission d'enseignement,Essais cliniques,€,475000.0,285000.0
2017,11,PLF,Mission d'enseignement,Essais cliniques,€,475000.0,285000.0
2017,12,PLF,Mission d'enseignement,Essais cliniques,€,332500.0,142500.0
2017,1,CFX,Mission d'enseignement,Essais cliniques,€,522500.0,332500.0
2017,2,CFX,Mission d'enseignement,Essais cliniques,€,427500.0,475000.0
2017,3,CFX,Mission d'enseignement,Essais cliniques,€,332500.0,760000.0
2017,4,CFX,Mission d'enseignement,Essais cliniques,€,285000.0,712500.0
2017,5,CFX,Mission d'enseignement,Essais cliniques,€,285000.0,427500.0
2017,6,CFX,Mission d'enseignement,Essais cliniques,€,285000.0,142500.0
2017,7,CFX,Mission d'enseignement,Essais cliniques,€,427500.0,332500.0
2017,8,CFX,Mission d'enseignement,Essais cliniques,€,522500.0,617500.0
2017,9,CFX,Mission d'enseignement,Essais cliniques,€,380000.0,237500.0
2017,10,CFX,Mission d'enseignement,Essais cliniques,€,475000.0,285000.0
2017,11,CFX,Mission d'enseignement,Essais cliniques,€,475000.0,285000.0
2017,12,CFX,Mission d'enseignement,Essais cliniques,€,332500.0,142500.0
2017,1,PLF,Mission d'enseignement,Publications,€,2179255.97,1398990.89
2017,2,PLF,Mission d'enseignement,Publications,€,1775630.16,2007041.7
2017,3,PLF,Mission d'enseignement,Publications,€,1372859.36,3220864.93
2017,4,PLF,Mission d'enseignement,Publications,€,1171380.87,3018903.96
2017,5,PLF,Mission d'enseignement,Publications,€,1171385.82,1805772.69
2017,6,PLF,Mission d'enseignement,Publications,€,1171384.56,592582.65
2017,7,PLF,Mission d'enseignement,Publications,€,1775744.12,1401419.07
2017,8,PLF,Mission d'enseignement,Publications,€,2178650.68,2614655.37
2017,9,PLF,Mission d'enseignement,Publications,€,1574290.43,997018.01
2017,10,PLF,Mission d'enseignement,Publications,€,1977197.39,1199222.1
2017,11,PLF,Mission d'enseignement,Publications,€,1977197.21,1199220.63
2017,12,PLF,Mission d'enseignement,Publications,€,1372838.4,592603.62
2017,1,CFX,Mission d'enseignement,Publications,€,2179255.97,1398990.89
2017,2,CFX,Mission d'enseignement,Publications,€,1775630.16,2007041.7
2017,3,CFX,Mission d'enseignement,Publications,€,1372859.36,3220864.93
2017,4,CFX,Mission d'enseignement,Publications,€,1171380.87,3018903.96
2017,5,CFX,Mission d'enseignement,Publications,€,1171385.82,1805772.69
2017,6,CFX,Mission d'enseignement,Publications,€,1171384.56,592582.65
2017,7,CFX,Mission d'enseignement,Publications,€,1775744.12,1401419.07
2017,8,CFX,Mission d'enseignement,Publications,€,2178650.68,2614655.37
2017,9,CFX,Mission d'enseignement,Publications,€,1574290.43,997018.01
2017,10,CFX,Mission d'enseignement,Publications,€,1977197.39,1199222.1
2017,11,CFX,Mission d'enseignement,Publications,€,1977197.21,1199220.63
2017,12,CFX,Mission d'enseignement,Publications,€,1372838.4,592603.62
2017,1,PLF,Mode d'hospitalisation,Consultations,consultations,33930.24,21235.02
2017,2,PLF,Mode d'hospitalisation,Consultations,consultations,27821.79,30335.76
2017,3,PLF,Mode d'hospitalisation,Consultations,consultations,21712.24,48564.83
2017,4,PLF,Mode d'hospitalisation,Consultations,consultations,18657.52,45520.21
2017,5,PLF,Mode d'hospitalisation,Consultations,consultations,18658.21,27279.52
2017,6,PLF,Mode d'hospitalisation,Consultations,consultations,18658.36,9038.97
2017,7,PLF,Mode d'hospitalisation,Consultations,consultations,27826.21,21197.79
2017,8,PLF,Mode d'hospitalisation,Consultations,consultations,33937.46,39437.03
2017,9,PLF,Mode d'hospitalisation,Consultations,consultations,24770.19,15118.26
2017,10,PLF,Mode d'hospitalisation,Consultations,consultations,30882.29,18157.28
2017,11,PLF,Mode d'hospitalisation,Consultations,consultations,30882.23,18157.26
2017,12,PLF,Mode d'hospitalisation,Consultations,consultations,21715.1,9038.0
2017,1,CFX,Mode d'hospitalisation,Consultations,consultations,33930.24,21235.02
2017,2,CFX,Mode d'hospitalisation,Consultations,consultations,27821.79,30335.76
2017,3,CFX,Mode d'hospitalisation,Consultations,consultations,21712.24,48564.83
2017,4,CFX,Mode d'hospitalisation,Consultations,consultations,18657.52,45520.21
2017,5,CFX,Mode d'hospitalisation,Consultations,consultations,18658.21,27279.52
2017,6,CFX,Mode d'hospitalisation,Consultations,consultations,18658.36,9038.97
2017,7,CFX,Mode d'hospitalisation,Consultations,consultations,27826.21,21197.79
2017,8,CFX,Mode d'hospitalisation,Consultations,consultations,33937.46,39437.03
2017,9,CFX,Mode d'hospitalisation,Consultations,consultations,24770.19,15118.26
2017,10,CFX,Mode d'hospitalisation,Consultations,consultations,30882.29,18157.28
2017,11,CFX,Mode d'hospitalisation,Consultations,consultations,30882.23,18157.26
2017,12,CFX,Mode d'hospitalisation,Consultations,consultations,21715.1,9038.0
2017,1,PLF,Mode d'hospitalisation,Consultations externes,consultations,70536.9,44976.87
2017,2,PLF,Mode d'hospitalisation,Consultations externes,consultations,57714.02,64224.09
2017,3,PLF,Mode d'hospitalisation,Consultations externes,consultations,44891.02,102721.43
2017,4,PLF,Mode d'hospitalisation,Consultations externes,consultations,38480.02,96304.33
2017,5,PLF,Mode d'hospitalisation,Consultations externes,consultations,38480.02,57808.09
2017,6,PLF,Mode d'hospitalisation,Consultations externes,consultations,38480.02,19311.6
2017,7,PLF,Mode d'hospitalisation,Consultations externes,consultations,57714.08,44975.86
2017,8,PLF,Mode d'hospitalisation,Consultations externes,consultations,70537.12,83472.02
2017,9,PLF,Mode d'hospitalisation,Consultations externes,consultations,51303.06,32143.85
2017,10,PLF,Mode d'hospitalisation,Consultations externes,consultations,64126.1,38560.16
2017,11,PLF,Mode d'hospitalisation,Consultations externes,consultations,64126.1,38560.08
2017,12,PLF,Mode d'hospitalisation,Consultations externes,consultations,44891.04,19311.39
2017,1,CFX,Mode d'hospitalisation,Consultations externes,consultations,387.36,244.63
2017,2,CFX,Mode d'hospitalisation,Consultations externes,consultations,316.76,349.73
2017,3,CFX,Mode d'hospitalisation,Consultations externes,consultations,247.01,559.2
2017,4,CFX,Mode d'hospitalisation,Consultations externes,consultations,212.17,524.37
2017,5,CFX,Mode d'hospitalisation,Consultations externes,consultations,212.2,314.65
2017,6,CFX,Mode d'hospitalisation,Consultations externes,consultations,212.21,105.29
2017,7,CFX,Mode d'hospitalisation,Consultations externes,consultations,316.92,244.98
2017,8,CFX,Mode d'hospitalisation,Consultations externes,consultations,387.66,454.62
2017,9,CFX,Mode d'hospitalisation,Consultations externes,consultations,281.51,175.26
2017,10,CFX,Mode d'hospitalisation,Consultations externes,consultations,352.24,210.2
2017,11,CFX,Mode d'hospitalisation,Consultations externes,consultations,352.23,210.25
2017,12,CFX,Mode d'hospitalisation,Consultations externes,consultations,247.05,105.53
2017,1,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,1470.01,936.0
2017,2,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,1203.01,1336.0
2017,3,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,936.01,2138.0
2017,4,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,802.01,2005.0
2017,5,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,802.01,1203.0
2017,6,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,802.01,401.0
2017,7,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,1203.01,936.0
2017,8,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,1470.01,1737.0
2017,9,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,1069.01,668.0
2017,10,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,1336.01,802.0
2017,11,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,1336.01,802.0
2017,12,PLF,Mode d'hospitalisation,Nombre de journées SLD,sejours,936.01,401.0
2017,1,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,8912.0,5671.33
2017,2,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,7292.0,8102.0
2017,3,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,5671.33,12963.33
2017,4,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,4861.33,12152.67
2017,5,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,4861.33,7292.0
2017,6,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,4861.33,2430.67
2017,7,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,7292.0,5671.33
2017,8,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,8912.0,10532.67
2017,9,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,6481.33,4050.67
2017,10,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,8102.0,4861.33
2017,11,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,8102.0,4861.33
2017,12,CFX,Mode d'hospitalisation,Nombre de journées SLD,sejours,5671.33,2430.67
2017,1,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,2462.0,0.0
2017,2,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,2014.67,0.0
2017,3,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,1567.0,0.0
2017,4,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,1343.33,0.0
2017,5,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,1343.33,0.0
2017,6,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,1343.33,0.0
2017,7,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,2014.67,0.0
2017,8,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,2462.0,0.0
2017,9,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,1790.67,0.0
2017,10,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,2238.33,0.0
2017,11,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,2238.33,0.0
2017,12,PLF,Mode d'hospitalisation,Nombre de journées SSR,sejours,1567.0,0.0
2017,1,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,5453.33,3470.33
2017,2,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,4461.67,4957.67
2017,3,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,3470.33,7932.67
2017,4,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,2974.67,7437.0
2017,5,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,2974.67,4461.67
2017,6,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,2974.67,1487.33
2017,7,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,4461.67,3470.33
2017,8,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,5453.33,6445.67
2017,9,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,3966.0,2478.67
2017,10,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,4957.67,2974.67
2017,11,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,4957.67,2974.67
2017,12,CFX,Mode d'hospitalisation,Nombre de journées SSR,sejours,3470.33,1487.33
2017,1,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,3361.01,2088.67
2017,2,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,2750.01,2984.0
2017,3,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,2139.01,4773.67
2017,4,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,1833.01,4475.67
2017,5,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,1833.01,2685.33
2017,6,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,1833.01,895.33
2017,7,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,2750.01,2088.67
2017,8,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,3361.01,3878.33
2017,9,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,2445.01,1492.0
2017,10,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,3056.01,1790.0
2017,11,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,3056.01,1790.0
2017,12,PLF,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,2139.01,895.33
2017,1,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,713.67,465.0
2017,2,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,584.0,664.01
2017,3,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,454.0,1063.01
2017,4,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,389.67,996.01
2017,5,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,389.67,598.01
2017,6,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,389.67,199.01
2017,7,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,584.0,465.01
2017,8,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,713.67,864.01
2017,9,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,518.67,332.01
2017,10,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,648.67,399.01
2017,11,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,648.67,399.01
2017,12,CFX,Mode d'hospitalisation,Nombre de journées psychiatriques,sejours,454.0,199.01
2017,1,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,2599.67,1669.0
2017,2,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,2127.0,2384.0
2017,3,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,1654.67,3814.0
2017,4,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,1418.0,3576.0
2017,5,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,1418.0,2145.0
2017,6,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,1418.0,715.0
2017,7,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,2127.0,1669.0
2017,8,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,2599.67,3099.0
2017,9,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,1890.67,1192.0
2017,10,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,2363.67,1430.0
2017,11,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,2363.67,1430.0
2017,12,PLF,Mode d'hospitalisation,Nombre de séjours Chirurgie,sejours,1654.67,715.0
2017,1,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,7116.0,4529.0
2017,2,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,5822.0,6469.0
2017,3,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,4529.0,10351.0
2017,4,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,3882.0,9704.0
2017,5,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,3882.0,5822.0
2017,6,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,3882.0,1941.0
2017,7,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,5822.0,4529.0
2017,8,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,7116.0,8410.0
2017,9,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,5175.0,3235.0
2017,10,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,6469.0,3882.0
2017,11,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,6469.0,3882.0
2017,12,PLF,Mode d'hospitalisation,Nombre de séjours MCO,sejours,4529.0,1941.0
2017,1,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,362.33,245.0
2017,2,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,296.33,349.0
2017,3,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,231.0,559.0
2017,4,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,198.0,524.0
2017,5,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,198.0,314.0
2017,6,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,198.0,105.0
2017,7,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,296.33,245.0
2017,8,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,362.33,454.0
2017,9,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,264.0,175.0
2017,10,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,329.33,210.0
2017,11,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,329.33,210.0
2017,12,CFX,Mode d'hospitalisation,Nombre de séjours MCO,sejours,231.0,105.0
2017,1,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,4140.5,9837.17
2017,2,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,16634.5,13816.44
2017,3,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,4140.5,21551.97
2017,4,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,16634.5,20776.48
2017,5,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,4140.5,13966.67
2017,6,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,16634.5,7291.14
2017,7,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,4140.5,13062.61
2017,8,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,16634.5,21494.34
2017,9,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,4140.5,12983.94
2017,10,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,16634.5,15841.56
2017,11,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,4140.5,17857.7
2017,12,PLF,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,16634.5,16668.54
2017,1,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,511.33,348.72
2017,2,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,418.0,498.73
2017,3,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,324.67,796.75
2017,4,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,279.0,747.77
2017,5,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,279.0,448.8
2017,6,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,279.0,149.83
2017,7,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,418.0,348.85
2017,8,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,511.33,647.87
2017,9,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,371.33,249.88
2017,10,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,464.67,299.91
2017,11,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,464.67,299.93
2017,12,CFX,Mode d'hospitalisation,Nombre de séjours Médecine,sejours,324.67,149.96
2017,1,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,9422.0,5996.0
2017,2,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,7709.33,8565.67
2017,3,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,5996.0,13705.33
2017,4,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,5139.67,12848.33
2017,5,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,5139.67,7709.33
2017,6,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,5139.67,2569.67
2017,7,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,7709.33,5996.0
2017,8,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,9422.0,11135.33
2017,9,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,6852.33,4282.67
2017,10,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,8565.67,5139.67
2017,11,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,8565.67,5139.67
2017,12,PLF,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,5996.0,2569.67
2017,1,CFX,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,130.0,83.0
2017,2,CFX,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,107.0,118.0
2017,3,CFX,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,83.0,189.0
2017,4,CFX,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,71.0,178.0
2017,5,CFX,Mode d'hospitalisation,Nombre de séjours en ambulatoire,sejours,71.0,107.0
